"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 22, 2017","6,581.00","6,499.20","6,588.20","6,488.70","17.71M","-0.27%"
"Dec 21, 2017","6,598.50","6,538.70","6,600.60","6,526.80","18.31M","0.81%"
"Dec 20, 2017","6,545.30","6,562.00","6,562.20","6,501.60","20.37M","0.07%"
"Dec 19, 2017","6,540.70","6,501.20","6,552.50","6,494.20","11.43M","0.47%"
"Dec 18, 2017","6,510.30","6,478.00","6,516.20","6,466.40","12.06M","0.83%"
"Dec 15, 2017","6,457.00","6,437.40","6,468.60","6,432.80","29.80M","0.08%"
"Dec 14, 2017","6,451.80","6,478.60","6,497.30","6,451.70","17.51M","-0.27%"
"Dec 13, 2017","6,469.00","6,484.40","6,502.80","6,463.20","22.46M","-0.22%"
"Dec 12, 2017","6,483.20","6,496.90","6,503.00","6,474.10","44.15M","-0.18%"
"Dec 11, 2017","6,494.80","6,527.20","6,527.20","6,460.80","25.54M","0.06%"
"Dec 08, 2017","6,490.90","6,483.00","6,520.60","6,483.00","10.92M","0.19%"
"Dec 07, 2017","6,478.60","6,481.80","6,495.10","6,451.60","17.21M","0.04%"
"Dec 06, 2017","6,475.80","6,432.30","6,499.00","6,419.60","17.34M","0.33%"
"Dec 05, 2017","6,454.20","6,378.90","6,463.80","6,371.50","26.76M","1.30%"
"Dec 04, 2017","6,371.10","6,377.40","6,391.20","6,347.80","17.44M","0.57%"
"Dec 01, 2017","6,335.00","6,380.70","6,385.00","6,302.80","12.18M","-0.43%"
"Nov 30, 2017","6,362.40","6,331.30","6,362.40","6,302.50","18.91M","0.76%"
"Nov 29, 2017","6,314.70","6,299.40","6,338.00","6,295.50","16.34M","0.18%"
"Nov 28, 2017","6,303.30","6,307.60","6,324.00","6,292.30","16.87M","0.08%"
"Nov 27, 2017","6,298.20","6,340.10","6,366.00","6,298.20","22.74M","-0.66%"
"Nov 24, 2017","6,339.90","6,329.60","6,357.60","6,324.80","23.64M","0.38%"
"Nov 23, 2017","6,315.60","6,273.80","6,332.80","6,264.00","37.09M","0.59%"
"Nov 22, 2017","6,278.70","6,274.20","6,298.80","6,259.50","12.88M","0.43%"
"Nov 21, 2017","6,251.60","6,217.60","6,264.00","6,214.50","13.09M","0.68%"
"Nov 20, 2017","6,209.50","6,213.40","6,234.40","6,196.40","14.36M","0.17%"
"Nov 17, 2017","6,199.20","6,208.50","6,234.70","6,172.00","11.01M","0.24%"
"Nov 16, 2017","6,184.10","6,177.70","6,202.00","6,153.90","14.44M","0.69%"
"Nov 15, 2017","6,141.50","6,118.90","6,163.00","6,077.30","16.21M","0.00%"
"Nov 14, 2017","6,141.50","6,160.10","6,193.70","6,138.20","19.56M","-0.63%"
"Nov 13, 2017","6,180.20","6,159.50","6,194.80","6,107.60","17.85M","0.64%"
"Nov 10, 2017","6,140.60","6,133.40","6,165.30","6,110.70","38.84M","0.17%"
"Nov 09, 2017","6,130.40","6,206.90","6,211.40","6,126.90","21.11M","-1.29%"
"Nov 08, 2017","6,210.70","6,205.30","6,219.00","6,177.90","19.06M","0.34%"
"Nov 07, 2017","6,189.60","6,191.50","6,234.30","6,171.00","18.06M","0.23%"
"Nov 06, 2017","6,175.50","6,105.80","6,176.80","6,094.50","17.52M","1.57%"
"Nov 03, 2017","6,080.10","6,087.20","6,110.80","6,035.30","24.83M","0.01%"
"Nov 02, 2017","6,079.60","6,052.90","6,092.40","6,048.20","22.13M","0.39%"
"Nov 01, 2017","6,055.90","6,006.30","6,079.60","5,993.30","29.74M","1.16%"
"Oct 31, 2017","5,986.70","5,939.80","5,986.70","5,918.30","19.92M","1.16%"
"Oct 30, 2017","5,917.90","5,865.00","5,925.80","5,847.90","23.98M","2.30%"
"Oct 27, 2017","5,784.60","5,852.50","5,852.50","5,747.20","21.19M","-0.95%"
"Oct 26, 2017","5,840.00","5,790.20","5,886.90","5,762.00","30.44M","0.38%"
"Oct 25, 2017","5,818.00","5,913.60","5,940.70","5,809.00","30.60M","-1.71%"
"Oct 24, 2017","5,919.20","5,872.60","5,921.10","5,870.50","14.53M","0.89%"
"Oct 23, 2017","5,867.00","5,827.30","5,895.90","5,826.90","12.10M","0.61%"
"Oct 20, 2017","5,831.60","5,794.20","5,846.40","5,793.70","14.50M","0.79%"
"Oct 19, 2017","5,786.10","5,822.20","5,839.20","5,768.00","15.87M","-1.12%"
"Oct 18, 2017","5,851.60","5,793.10","5,871.80","5,764.50","27.75M","0.64%"
"Oct 17, 2017","5,814.20","5,595.60","5,825.40","5,592.60","50.60M","3.43%"
"Oct 16, 2017","5,621.50","5,584.80","5,622.50","5,569.30","15.15M","0.72%"
"Oct 13, 2017","5,581.30","5,607.50","5,632.00","5,577.10","16.57M","-0.65%"
"Oct 12, 2017","5,617.70","5,589.50","5,625.40","5,585.80","23.58M","0.63%"
"Oct 11, 2017","5,582.60","5,535.40","5,595.50","5,521.30","17.40M","2.17%"
"Oct 10, 2017","5,464.10","5,516.60","5,529.60","5,444.60","15.07M","-1.30%"
"Oct 09, 2017","5,536.00","5,551.20","5,578.00","5,519.00","9.08M","0.14%"
"Oct 06, 2017","5,528.10","5,520.00","5,546.60","5,502.70","14.64M","-0.36%"
"Oct 05, 2017","5,548.10","5,393.70","5,548.10","5,387.60","20.26M","1.91%"
"Oct 04, 2017","5,444.20","5,628.90","5,630.80","5,424.00","38.57M","-3.51%"
"Oct 03, 2017","5,642.50","5,604.70","5,659.00","5,601.00","16.60M","0.33%"
"Oct 02, 2017","5,623.70","5,618.30","5,672.00","5,610.00","10.06M","-1.65%"
"Sep 29, 2017","5,718.20","5,687.50","5,722.50","5,658.90","14.90M","0.25%"
"Sep 28, 2017","5,704.10","5,722.50","5,747.00","5,687.60","8.20M","-0.31%"
"Sep 27, 2017","5,722.10","5,660.10","5,730.00","5,658.20","12.46M","0.71%"
"Sep 26, 2017","5,681.70","5,726.30","5,732.00","5,681.70","13.07M","-0.85%"
"Sep 25, 2017","5,730.20","5,767.90","5,771.30","5,705.70","10.55M","-0.63%"
"Sep 22, 2017","5,766.40","5,757.90","5,790.50","5,750.90","8.30M","0.06%"
"Sep 21, 2017","5,763.10","5,777.80","5,797.70","5,754.50","17.93M","-0.02%"
"Sep 20, 2017","5,764.30","5,802.90","5,832.80","5,763.70","18.14M","-0.64%"
"Sep 19, 2017","5,801.30","5,806.90","5,838.60","5,790.70","11.87M","-0.48%"
"Sep 18, 2017","5,829.40","5,827.60","5,863.30","5,809.50","13.53M","0.34%"
"Sep 15, 2017","5,809.50","5,802.90","5,819.90","5,780.50","28.72M","-0.33%"
"Sep 14, 2017","5,829.00","5,840.20","5,851.50","5,800.10","8.64M","-0.51%"
"Sep 13, 2017","5,858.60","5,851.80","5,868.10","5,829.90","7.86M","0.27%"
"Sep 12, 2017","5,843.00","5,842.90","5,862.20","5,834.30","14.62M","-0.35%"
"Sep 11, 2017","5,863.30","5,788.70","5,866.20","5,787.10","13.89M","1.41%"
"Sep 08, 2017","5,781.70","5,797.00","5,812.20","5,756.30","18.37M","-0.54%"
"Sep 07, 2017","5,812.90","5,869.50","5,869.50","5,788.50","32.11M","-1.29%"
"Sep 06, 2017","5,889.00","5,842.40","5,889.00","5,833.60","9.59M","0.32%"
"Sep 05, 2017","5,870.40","5,910.20","5,917.70","5,866.50","6.26M","-0.51%"
"Sep 04, 2017","5,900.30","5,902.00","5,912.90","5,881.50","6.28M","-0.40%"
"Sep 01, 2017","5,923.70","5,950.30","5,970.60","5,923.70","7.32M","-0.15%"
"Aug 31, 2017","5,932.50","5,925.10","5,948.90","5,900.10","7.84M","0.56%"
"Aug 30, 2017","5,899.30","5,885.10","5,916.30","5,875.10","8.33M","0.60%"
"Aug 29, 2017","5,863.90","5,912.80","5,912.80","5,835.90","10.28M","-0.91%"
"Aug 28, 2017","5,918.00","5,954.10","5,967.80","5,918.00","10.31M","-1.04%"
"Aug 25, 2017","5,980.20","5,979.30","6,001.00","5,961.40","11.18M","-0.24%"
"Aug 24, 2017","5,994.40","5,975.20","6,007.10","5,973.00","12.83M","0.12%"
"Aug 23, 2017","5,987.40","5,966.40","5,987.40","5,952.90","6.54M","0.64%"
"Aug 22, 2017","5,949.30","5,925.10","5,959.70","5,925.10","5.94M","0.68%"
"Aug 21, 2017","5,909.30","5,912.40","5,925.20","5,877.50","7.44M","-0.04%"
"Aug 18, 2017","5,911.80","5,928.70","5,932.00","5,889.60","10.43M","-0.56%"
"Aug 17, 2017","5,945.00","5,972.60","6,000.40","5,932.90","9.98M","-0.35%"
"Aug 16, 2017","5,965.60","5,936.30","5,992.40","5,930.60","12.76M","0.70%"
"Aug 15, 2017","5,924.40","5,941.20","5,964.20","5,909.30","5.57M","0.00%"
"Aug 14, 2017","5,924.30","5,869.10","5,942.50","5,857.90","6.90M","1.18%"
"Aug 11, 2017","5,855.10","5,908.80","5,914.00","5,843.10","11.70M","-1.36%"
"Aug 10, 2017","5,935.60","5,978.90","5,980.60","5,921.00","8.61M","-0.80%"
"Aug 09, 2017","5,983.40","6,023.10","6,030.50","5,973.70","8.21M","-0.67%"
"Aug 08, 2017","6,023.90","6,003.00","6,030.40","6,000.20","11.46M","0.43%"
"Aug 07, 2017","5,997.90","5,991.40","6,005.80","5,975.70","13.38M","0.67%"
"Aug 04, 2017","5,957.70","5,930.20","5,974.20","5,919.80","9.75M","0.87%"
"Aug 03, 2017","5,906.30","5,963.20","5,966.90","5,906.30","9.91M","-0.65%"
"Aug 02, 2017","5,945.00","5,945.60","5,983.40","5,935.80","15.24M","0.11%"
"Aug 01, 2017","5,938.40","5,952.90","5,973.50","5,930.50","12.42M","-0.30%"
"Jul 31, 2017","5,956.30","5,921.80","5,966.60","5,904.20","10.28M","0.76%"
"Jul 28, 2017","5,911.60","5,947.80","5,949.50","5,873.50","14.10M","-1.03%"
"Jul 27, 2017","5,973.00","5,992.70","6,022.80","5,954.20","12.66M","-0.15%"
"Jul 26, 2017","5,981.70","5,969.50","6,004.40","5,958.70","16.91M","0.10%"
"Jul 25, 2017","5,975.50","5,956.90","5,993.50","5,948.90","14.33M","0.40%"
"Jul 24, 2017","5,951.60","5,945.60","5,970.50","5,927.10","12.25M","-0.10%"
"Jul 21, 2017","5,957.50","6,025.00","6,040.00","5,944.50","14.52M","-1.18%"
"Jul 20, 2017","6,028.40","6,031.10","6,073.30","6,021.80","12.87M","0.18%"
"Jul 19, 2017","6,017.40","6,000.30","6,032.70","5,965.30","19.64M","0.34%"
"Jul 18, 2017","5,996.90","6,028.50","6,063.40","5,988.70","20.26M","-0.54%"
"Jul 17, 2017","6,029.50","6,003.20","6,032.90","5,990.10","20.49M","0.79%"
"Jul 14, 2017","5,982.20","5,975.70","6,011.80","5,968.00","25.33M","0.08%"
"Jul 13, 2017","5,977.50","5,919.50","5,977.50","5,908.10","29.91M","1.04%"
"Jul 12, 2017","5,916.00","5,862.30","5,916.00","5,859.60","14.00M","0.64%"
"Jul 11, 2017","5,878.60","5,884.50","5,893.50","5,850.60","12.42M","0.11%"
"Jul 10, 2017","5,872.00","5,875.40","5,883.60","5,837.90","8.86M","0.06%"
"Jul 07, 2017","5,868.60","5,851.30","5,872.10","5,829.70","9.77M","0.11%"
"Jul 06, 2017","5,862.10","5,912.90","5,917.30","5,849.10","12.00M","-0.77%"
"Jul 05, 2017","5,907.50","5,902.90","5,931.00","5,893.90","14.71M","-0.08%"
"Jul 04, 2017","5,912.00","5,892.90","5,928.70","5,874.80","13.30M","0.28%"
"Jul 03, 2017","5,895.20","5,871.30","5,909.80","5,862.10","9.51M","0.17%"
"Jun 30, 2017","5,885.40","5,892.00","5,902.20","5,861.10","14.89M","-0.05%"
"Jun 29, 2017","5,888.40","5,923.30","5,945.00","5,868.20","16.73M","-0.50%"
"Jun 28, 2017","5,918.10","5,882.00","5,920.50","5,849.30","17.19M","0.21%"
"Jun 27, 2017","5,905.70","5,951.60","5,951.80","5,890.60","22.90M","-0.57%"
"Jun 26, 2017","5,939.50","5,923.90","5,968.10","5,923.00","18.67M","0.04%"
"Jun 23, 2017","5,937.20","5,906.00","5,938.00","5,895.10","13.95M","0.29%"
"Jun 22, 2017","5,919.90","5,940.60","5,945.20","5,898.40","19.46M","-0.31%"
"Jun 21, 2017","5,938.30","5,910.00","5,938.70","5,868.80","16.14M","0.17%"
"Jun 20, 2017","5,928.10","5,932.40","5,944.90","5,908.30","28.90M","0.17%"
"Jun 19, 2017","5,918.30","5,928.80","5,941.30","5,903.20","16.21M","0.35%"
"Jun 16, 2017","5,897.50","5,887.20","5,916.40","5,873.40","23.56M","0.78%"
"Jun 15, 2017","5,852.00","5,898.30","5,914.70","5,824.30","25.69M","-0.00%"
"Jun 14, 2017","5,852.20","5,812.30","5,881.10","5,807.20","22.26M","1.03%"
"Jun 13, 2017","5,792.40","5,782.20","5,840.70","5,753.00","46.73M","0.30%"
"Jun 12, 2017","5,774.80","5,666.60","5,774.80","5,660.60","50.09M","1.68%"
"Jun 09, 2017","5,679.40","5,678.10","5,697.80","5,605.60","92.57M","-0.28%"
"Jun 08, 2017","5,695.50","5,833.50","5,834.50","5,650.70","69.13M","-3.19%"
"Jun 07, 2017","5,883.10","5,953.90","5,979.50","5,846.10","44.41M","-1.31%"
"Jun 06, 2017","5,960.90","6,054.30","6,054.30","5,937.40","21.71M","-1.49%"
"Jun 05, 2017","6,051.20","6,085.40","6,098.50","6,048.80","18.23M","-0.52%"
"Jun 02, 2017","6,082.80","6,118.60","6,139.70","6,076.20","15.99M","-0.27%"
"Jun 01, 2017","6,099.40","6,102.90","6,120.50","6,077.90","27.07M","-0.05%"
"May 31, 2017","6,102.20","6,091.70","6,125.90","6,072.60","22.24M","-0.03%"
"May 30, 2017","6,104.00","6,074.80","6,107.00","6,054.20","15.04M","0.36%"
"May 29, 2017","6,082.00","6,094.40","6,099.60","6,072.00","17.66M","-0.10%"
"May 26, 2017","6,087.90","6,124.10","6,132.70","6,061.90","15.36M","-0.34%"
"May 25, 2017","6,108.70","6,070.20","6,121.60","6,064.90","29.33M","1.02%"
"May 24, 2017","6,047.30","6,025.80","6,058.80","6,009.10","19.80M","0.78%"
"May 23, 2017","6,000.20","5,956.80","6,023.50","5,953.90","24.08M","0.68%"
"May 22, 2017","5,959.80","5,917.50","5,975.90","5,887.60","19.11M","0.87%"
"May 19, 2017","5,908.40","5,873.30","5,923.20","5,857.80","28.90M","1.14%"
"May 18, 2017","5,842.00","5,893.00","5,909.10","5,793.20","27.04M","-0.86%"
"May 17, 2017","5,892.90","6,006.00","6,022.40","5,884.60","16.60M","-2.31%"
"May 16, 2017","6,032.40","6,025.00","6,050.50","6,008.40","28.18M","0.32%"
"May 15, 2017","6,013.00","5,988.10","6,015.10","5,967.20","15.66M","0.99%"
"May 12, 2017","5,954.10","5,988.80","5,999.00","5,927.40","19.55M","-0.60%"
"May 11, 2017","5,990.10","6,107.10","6,107.10","5,990.10","21.40M","-1.51%"
"May 10, 2017","6,081.80","6,105.60","6,112.20","6,045.60","30.59M","-0.17%"
"May 09, 2017","6,092.40","6,042.60","6,102.10","6,038.70","26.18M","1.10%"
"May 08, 2017","6,026.20","6,034.00","6,038.00","6,005.00","21.76M","0.43%"
"May 05, 2017","6,000.40","6,005.00","6,006.80","5,956.10","15.74M","0.23%"
"May 04, 2017","5,986.80","5,946.70","5,993.50","5,918.40","23.40M","0.82%"
"May 03, 2017","5,937.90","5,987.80","5,992.60","5,915.40","16.43M","-0.50%"
"May 02, 2017","5,967.90","5,947.60","5,985.20","5,928.50","16.55M","0.87%"
"Apr 28, 2017","5,916.50","5,854.00","5,916.50","5,846.60","19.13M","1.21%"
"Apr 27, 2017","5,845.70","5,859.40","5,875.30","5,834.10","14.22M","-0.31%"
"Apr 26, 2017","5,863.60","5,836.20","5,875.80","5,829.90","21.83M","0.73%"
"Apr 25, 2017","5,821.00","5,755.00","5,830.50","5,739.50","16.13M","1.25%"
"Apr 24, 2017","5,749.30","5,761.30","5,762.00","5,729.60","20.10M","1.87%"
"Apr 21, 2017","5,643.90","5,689.00","5,708.30","5,643.90","17.91M","-0.98%"
"Apr 20, 2017","5,699.70","5,768.10","5,784.90","5,658.90","22.73M","-1.22%"
"Apr 19, 2017","5,770.30","5,689.50","5,775.60","5,683.00","18.31M","0.98%"
"Apr 18, 2017","5,714.20","5,849.40","5,849.40","5,681.30","24.04M","-1.68%"
"Apr 13, 2017","5,811.80","5,775.70","5,811.80","5,726.20","16.46M","0.76%"
"Apr 12, 2017","5,767.80","5,820.50","5,861.60","5,752.10","26.64M","-0.87%"
"Apr 11, 2017","5,818.20","5,826.80","5,869.30","5,798.20","38.63M","-0.16%"
"Apr 10, 2017","5,827.50","5,779.60","5,836.10","5,760.10","22.17M","1.21%"
"Apr 07, 2017","5,757.60","5,672.00","5,757.60","5,655.70","37.78M","1.23%"
"Apr 06, 2017","5,687.40","5,696.90","5,713.80","5,672.00","64.53M","-0.65%"
"Apr 05, 2017","5,724.50","5,561.10","5,726.40","5,558.00","102.67M","2.83%"
"Apr 04, 2017","5,567.10","5,689.10","5,691.30","5,543.90","149.07M","-2.35%"
"Apr 03, 2017","5,700.80","5,782.40","5,784.90","5,700.80","39.34M","-1.04%"
"Mar 31, 2017","5,760.70","5,790.80","5,793.90","5,683.50","78.27M","-0.46%"
"Mar 30, 2017","5,787.50","5,803.40","5,811.00","5,767.80","24.79M","-0.01%"
"Mar 29, 2017","5,787.90","5,799.40","5,799.40","5,735.30","31.97M","0.13%"
"Mar 28, 2017","5,780.60","5,781.60","5,791.30","5,749.60","37.31M","0.51%"
"Mar 27, 2017","5,751.00","5,756.00","5,756.00","5,712.90","44.97M","-0.01%"
"Mar 24, 2017","5,751.30","5,734.50","5,752.20","5,719.70","34.11M","0.51%"
"Mar 23, 2017","5,722.30","5,705.90","5,735.90","5,681.40","34.32M","0.53%"
"Mar 22, 2017","5,692.20","5,674.70","5,712.70","5,619.50","43.87M","-0.38%"
"Mar 21, 2017","5,713.80","5,782.10","5,799.60","5,704.80","60.79M","-0.90%"
"Mar 20, 2017","5,765.90","5,747.10","5,777.50","5,723.50","55.46M","0.66%"
"Mar 17, 2017","5,728.10","5,672.70","5,734.10","5,663.20","56.68M","1.02%"
"Mar 16, 2017","5,670.50","5,586.30","5,670.50","5,584.80","68.14M","2.24%"
"Mar 15, 2017","5,546.20","5,528.20","5,550.40","5,522.70","43.72M","0.74%"
"Mar 14, 2017","5,505.50","5,541.70","5,551.00","5,501.90","111.72M","-0.41%"
"Mar 13, 2017","5,528.10","5,549.00","5,570.30","5,523.80","77.22M","-0.03%"
"Mar 10, 2017","5,529.80","5,483.20","5,542.60","5,479.40","98.14M","1.14%"
"Mar 09, 2017","5,467.60","5,456.90","5,483.10","5,440.60","49.91M","0.26%"
"Mar 08, 2017","5,453.20","5,451.30","5,466.40","5,426.30","109.72M","0.31%"
"Mar 07, 2017","5,436.40","5,430.60","5,451.90","5,415.00","113.01M","0.09%"
"Mar 06, 2017","5,431.40","5,472.30","5,472.70","5,424.70","30.48M","-0.46%"
"Mar 03, 2017","5,456.70","5,426.60","5,459.50","5,412.80","39.51M","0.42%"
"Mar 02, 2017","5,433.90","5,462.80","5,473.50","5,424.90","37.38M","-0.50%"
"Mar 01, 2017","5,461.20","5,416.70","5,469.30","5,373.30","47.46M","0.61%"
"Feb 28, 2017","5,428.20","5,404.00","5,428.20","5,356.30","25.71M","0.75%"
"Feb 27, 2017","5,387.60","5,367.50","5,400.60","5,359.30","15.24M","0.27%"
"Feb 24, 2017","5,373.00","5,417.60","5,428.20","5,337.80","26.66M","-0.67%"
"Feb 23, 2017","5,409.30","5,477.10","5,477.10","5,405.30","20.02M","-0.71%"
"Feb 22, 2017","5,447.80","5,494.80","5,529.30","5,440.60","30.78M","-0.87%"
"Feb 21, 2017","5,495.50","5,488.00","5,521.50","5,476.50","27.59M","0.15%"
"Feb 20, 2017","5,487.20","5,497.80","5,507.50","5,476.60","29.46M","0.70%"
"Feb 17, 2017","5,449.10","5,495.90","5,500.90","5,433.70","27.85M","-0.39%"
"Feb 16, 2017","5,470.50","5,484.80","5,506.70","5,461.60","34.87M","0.01%"
"Feb 15, 2017","5,470.20","5,453.00","5,489.40","5,452.60","33.31M","0.51%"
"Feb 14, 2017","5,442.40","5,396.90","5,449.40","5,387.20","45.91M","0.90%"
"Feb 13, 2017","5,393.90","5,372.20","5,409.00","5,359.40","38.85M","0.92%"
"Feb 10, 2017","5,344.80","5,376.80","5,394.30","5,337.00","17.17M","-0.32%"
"Feb 09, 2017","5,361.80","5,317.80","5,361.80","5,289.60","21.58M","1.22%"
"Feb 08, 2017","5,297.30","5,302.10","5,313.50","5,256.50","19.26M","0.32%"
"Feb 07, 2017","5,280.30","5,263.00","5,288.40","5,247.30","20.86M","0.29%"
"Feb 06, 2017","5,265.20","5,322.10","5,329.50","5,264.90","27.98M","-0.57%"
"Feb 03, 2017","5,295.50","5,245.90","5,299.90","5,231.60","35.61M","1.14%"
"Feb 02, 2017","5,235.70","5,208.40","5,235.90","5,191.60","47.44M","0.73%"
"Feb 01, 2017","5,197.60","5,172.50","5,211.70","5,171.90","27.71M","0.45%"
"Jan 31, 2017","5,174.10","5,205.20","5,245.10","5,161.60","40.39M","-0.44%"
"Jan 30, 2017","5,196.90","5,256.30","5,256.90","5,196.50","37.95M","-0.73%"
"Jan 27, 2017","5,235.20","5,258.10","5,259.60","5,230.20","21.79M","-0.19%"
"Jan 26, 2017","5,245.30","5,251.90","5,272.00","5,238.80","51.34M","0.33%"
"Jan 25, 2017","5,228.00","5,186.90","5,239.70","5,178.40","27.34M","1.24%"
"Jan 24, 2017","5,164.10","5,149.00","5,166.80","5,136.50","25.72M","0.66%"
"Jan 23, 2017","5,130.40","5,147.50","5,155.10","5,119.60","23.57M","-0.43%"
"Jan 20, 2017","5,152.60","5,122.50","5,158.50","5,119.10","30.26M","0.37%"
"Jan 19, 2017","5,133.50","5,140.50","5,143.40","5,091.30","22.69M","-0.02%"
"Jan 18, 2017","5,134.30","5,165.80","5,172.00","5,134.30","40.86M","-0.37%"
"Jan 17, 2017","5,153.40","5,150.30","5,157.40","5,125.20","30.54M","0.25%"
"Jan 16, 2017","5,140.30","5,175.30","5,175.30","5,139.60","35.41M","-0.63%"
"Jan 13, 2017","5,172.80","5,151.80","5,187.60","5,133.30","49.98M","0.85%"
"Jan 12, 2017","5,129.40","5,150.70","5,164.40","5,128.10","94.40M","-0.50%"
"Jan 11, 2017","5,155.30","5,213.50","5,214.00","5,155.30","59.59M","-0.65%"
"Jan 10, 2017","5,189.00","5,188.20","5,195.50","5,164.80","52.46M","0.20%"
"Jan 09, 2017","5,178.60","5,210.30","5,214.50","5,169.70","49.02M","0.06%"
"Jan 06, 2017","5,175.70","5,170.10","5,187.20","5,153.00","65.38M","0.48%"
"Jan 05, 2017","5,150.80","5,139.80","5,179.20","5,129.00","140.88M","0.41%"
"Jan 04, 2017","5,129.90","5,152.70","5,157.20","5,115.00","137.06M","-0.05%"
"Jan 03, 2017","5,132.50","5,157.00","5,180.20","5,132.50","99.07M","0.23%"
"Jan 02, 2017","5,120.90","5,010.00","5,120.90","5,010.00","49.51M","2.29%"
"Dec 30, 2016","5,006.20","4,972.10","5,006.20","4,969.70","86.47M","0.48%"
"Dec 29, 2016","4,982.40","4,948.60","4,988.70","4,948.50","141.40M","0.29%"
"Dec 28, 2016","4,968.00","4,962.00","4,983.40","4,951.60","87.72M","0.39%"
"Dec 27, 2016","4,948.50","4,947.70","4,973.80","4,943.50","29.12M","-0.13%"
"Dec 23, 2016","4,955.00","4,970.60","4,996.10","4,953.20","27.61M","-0.48%"
"Dec 22, 2016","4,979.00","4,997.20","5,007.60","4,976.20","35.21M","0.16%"
"Dec 21, 2016","4,971.20","5,032.10","5,044.00","4,941.60","78.37M","-0.74%"
"Dec 20, 2016","5,008.50","4,975.20","5,024.10","4,969.90","79.78M","0.81%"
"Dec 19, 2016","4,968.20","4,894.70","4,968.20","4,883.60","42.90M","1.71%"
"Dec 16, 2016","4,884.80","4,868.60","4,902.80","4,863.10","28.21M","0.53%"
"Dec 15, 2016","4,859.00","4,845.10","4,869.10","4,828.10","74.40M","0.50%"
"Dec 14, 2016","4,834.80","4,852.50","4,870.90","4,834.80","86.76M","-0.39%"
"Dec 13, 2016","4,853.60","4,832.00","4,870.20","4,832.00","18.80M","0.57%"
"Dec 12, 2016","4,826.00","4,839.90","4,855.90","4,826.00","31.07M","-0.23%"
"Dec 09, 2016","4,837.00","4,815.20","4,837.00","4,799.70","24.80M","0.30%"
"Dec 08, 2016","4,822.70","4,809.10","4,831.20","4,800.10","38.54M","0.73%"
"Dec 07, 2016","4,787.60","4,775.60","4,794.10","4,761.70","35.36M","0.29%"
"Dec 06, 2016","4,773.80","4,717.80","4,773.80","4,707.70","40.64M","1.68%"
"Dec 05, 2016","4,695.10","4,653.80","4,701.70","4,643.70","62.43M","0.88%"
"Dec 02, 2016","4,654.10","4,696.10","4,701.60","4,652.30","38.68M","-1.05%"
"Dec 01, 2016","4,703.60","4,673.80","4,705.50","4,666.70","50.27M","0.53%"
"Nov 30, 2016","4,678.60","4,704.50","4,713.10","4,673.00","56.24M","0.10%"
"Nov 29, 2016","4,673.80","4,674.70","4,697.10","4,660.60","210.04M","0.27%"
"Nov 28, 2016","4,661.20","4,695.00","4,702.80","4,656.10","95.05M","-0.27%"
"Nov 25, 2016","4,673.70","4,691.20","4,702.80","4,670.10","46.35M","-0.15%"
"Nov 24, 2016","4,680.90","4,722.70","4,723.40","4,671.80","13.72M","-0.50%"
"Nov 23, 2016","4,704.20","4,720.10","4,721.00","4,678.70","19.03M","0.40%"
"Nov 22, 2016","4,685.40","4,629.50","4,700.40","4,629.50","26.93M","1.57%"
